id,date,text,x,y
846054297209094146,Sun Mar 26 17:40:38 +0000 2017,דריה @ Immanuelkirchstraße https://t.co/hCQ8DrwXIx,13.4253921,52.53167057
846054165155463168,Sun Mar 26 17:40:06 +0000 2017,⒍ Auswärtssieg⒎ Viertelfinale⒏ Linke⒐ Sonntage⒑ Moscow2017/3/26 19:35 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846054164035616768,Sun Mar 26 17:40:06 +0000 2017,⒈ #ltwsaar2017⒉ #AZEGER⒊ #pulseofeurope⒋ #Lindenstrasse⒌ #ebbrbm2017/3/26 19:35 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846053918459084800,Sun Mar 26 17:39:07 +0000 2017,Just posted a photo @ Tirree https://t.co/fRtS0UKVvC,13.341722,52.531998
846053691593392128,Sun Mar 26 17:38:13 +0000 2017,Frühling ist angekommen und so feiert es ja ein richtiger Berliner! Willkommen Frühling! 😝 @… https://t.co/yoLlrN5uGH,13.40344479,52.54279169
846053656403329024,Sun Mar 26 17:38:05 +0000 2017,Back to the Big Apple.  Missing our 7 hr stroll in Berlin.👌🏼👌🏼👌🏼  &lt;&lt;&lt;&lt;#Ebdaily #infatuation… https://t.co/IjWKgxR12F,13.3989,52.5006
846053633695236101,Sun Mar 26 17:37:59 +0000 2017,Bald gehts los #amazing yvonne_catterfeld_offiziell #yvonnecatterfeld #berlin 😻🎉😁😜 #loveit… https://t.co/uBU1mkfXJ4,13.38839,52.5208
846053597884403712,Sun Mar 26 17:37:51 +0000 2017,Sunset in Berlin @edsheeran #himmelüberberlin #sunset #nofilter… https://t.co/brA695p8Kg,13.33793,52.50558
846053480330645504,Sun Mar 26 17:37:23 +0000 2017,#berlin #berlinwedding @ Seestraße https://t.co/W7Lb9wqOS3,13.35194,52.55056
846053381151993856,Sun Mar 26 17:36:59 +0000 2017,Excellent food and service 😍😍 @ Mirchi Restaurant Berlin Mitte https://t.co/GBBJ5PtJZq,13.38843859,52.52609
846053359891156994,Sun Mar 26 17:36:54 +0000 2017,The most amazing and special afternoon tea and gorgeous spring birthday bouquet for my lovely… https://t.co/zDMACO1e2q,13.3926979,52.51350529
846053340156977154,Sun Mar 26 17:36:49 +0000 2017,https://t.co/wNeSnRIOur,13.41086492,52.541266
846053289439432713,Sun Mar 26 17:36:37 +0000 2017,literally the best people you will ever meet @ Berghain / Panorama Bar https://t.co/Y78d5V9bF2,13.44328324,52.51117512
846053141544144899,Sun Mar 26 17:36:02 +0000 2017,Portfolio: „Portraits“ von Stephanie Hagenstein → https://t.co/LA8pXKiCi2 https://t.co/suYbpIoo1A,13.4873,52.50973
846053133398786048,Sun Mar 26 17:36:00 +0000 2017,Portfolio: „Portraits“ von Stephanie Hagenstein → https://t.co/hjHCa50W6L https://t.co/6TIyZVhwqe,13.4873,52.50973
846053065375535105,Sun Mar 26 17:35:44 +0000 2017,"@spmrider als Hardware dieses Modul, dass sitzt in meinem Messgerät, Reichweite enormhttps://t.co/UbJBkNs7gV",13.4201959,52.54054054
846052659945713664,Sun Mar 26 17:34:07 +0000 2017,"#berlin @ Berlin-Marzahn, Berlin, Germany https://t.co/475Fn6XiDr",13.55,52.55
846052578110550017,Sun Mar 26 17:33:48 +0000 2017,Una domenica soleggiata al Mauerpark. #CondorInBerlin @ Mauerpark https://t.co/UpTplIpVpQ,13.40344479,52.54279169
846052535794229248,Sun Mar 26 17:33:38 +0000 2017,This year you don't have to do it alone 🙏🏼 Sprt finds your sports community for your favorite… https://t.co/0XHfgO99rc,13.3989,52.5006
846052283167182848,Sun Mar 26 17:32:37 +0000 2017,"I feel it coming 🌸 @ Berlin, Germany https://t.co/FLNhGcxh7S",13.3989,52.5006
846052167211347968,Sun Mar 26 17:32:10 +0000 2017,Niaaam niaaaam @ Le Coq d'Or Restaurant https://t.co/kgIcVgoaEj,13.45821856,52.51273376
846052127105564673,Sun Mar 26 17:32:00 +0000 2017,Band shooting with @crystalfighters ✨PHOTOGRAPHY ophelierondeau STYLING @jvlianejohannes… https://t.co/qmR3ThqqJe,13.3989,52.5006
846052036336607234,Sun Mar 26 17:31:39 +0000 2017,I'm at Curry 36 in Berlin https://t.co/OH6rMJe5x1,13.38774204,52.49338993
846052005432897536,Sun Mar 26 17:31:31 +0000 2017,Condor incontra amici di tanti anni fa. In Berlin @ Mauerpark https://t.co/PMtazYISC6,13.40344479,52.54279169
846052004392828928,Sun Mar 26 17:31:31 +0000 2017,I'm at Mustafas Gemüse Kebap in Berlin https://t.co/oG20CHRHGl,13.38802099,52.49381779
846051874524532736,Sun Mar 26 17:31:00 +0000 2017,I'm at Tempelhofer Feld in Berlin https://t.co/Gsi9z4y15G,13.39679718,52.47692549
846051828164939776,Sun Mar 26 17:30:49 +0000 2017,Natürlich fahre ich nach Berlin um Kölsch zu trinken (@ Ständige Vertretung in Berlin) https://t.co/Uy3MbsaW0I,13.38540316,52.52126088
846051726021005312,Sun Mar 26 17:30:25 +0000 2017,"just say the word and I will disappear into the wilderness 🌳🍁🍃 #berlin @ Tiergarten, Berlin https://t.co/FZw6M73vKa",13.36666667,52.51666667
846051579669078016,Sun Mar 26 17:29:50 +0000 2017,Condor proto musicale 2. In Berlin @ Märkisches Museum (Berlin U-Bahn) https://t.co/BcmaVPk4C8,13.40888889,52.51194444
846051400467431424,Sun Mar 26 17:29:07 +0000 2017,Condor proto musicale. In Berlin @ Märkisches Museum (Berlin U-Bahn) https://t.co/aeN0gMx8VD,13.40888889,52.51194444
846051242681876480,Sun Mar 26 17:28:29 +0000 2017,Mais de 15 andaimes entre a Ostbahnhof e a Warschauerstraße em… https://t.co/fSoip0oYHk,13.3989,52.5006
846051199606439936,Sun Mar 26 17:28:19 +0000 2017,#CondorInBerlin @ Spree https://t.co/uNhstuNCrX,13.20861111,52.53611111
846051179260002304,Sun Mar 26 17:28:14 +0000 2017,"Heading Home (@ Flughafen Berlin-Schönefeld - @berlinairport in Berlin, Germany) https://t.co/CsPfArq3Sw",13.51807594,52.38801579
846051145411833860,Sun Mar 26 17:28:06 +0000 2017,Die grösste Anzahl an Trends in Deutschland während Samstag 25 war um 14 Uhr: https://t.co/Dkc6lA2Fqw https://t.co/qjlT7kjPT2,13.377,52.5161
846050886979764224,Sun Mar 26 17:27:04 +0000 2017,🚉 @ Wollankstraße https://t.co/jYMwt5CYgl,13.38931669,52.56340205
846050879581020163,Sun Mar 26 17:27:03 +0000 2017,Street art everywhere ✌.#Berlin #visitberlin #discoverberlin #igersberlin #deutschland… https://t.co/pPfefhc8Qs,13.3989,52.5006
846050792196984835,Sun Mar 26 17:26:42 +0000 2017,"#berlincity #berlinerbär #quote #marcelproust @ Berlin, Germany https://t.co/5yQVZxBfSL",13.3989,52.5006
846050632209354752,Sun Mar 26 17:26:04 +0000 2017,The 3 most active users for #InsideStarTrek were:@tele5 (55 Tweets &amp; RTs)@Drabarn (29)@_WIRmachenDRUCK (24) — #trndnl,13.377,52.5161
846050631169171456,Sun Mar 26 17:26:03 +0000 2017,#Top3Apps for #InsideStarTrekTwitter Web Client 47%Twitter for Android 17%SocialHub by maloon 13%,13.377,52.5161
846050629386592256,Sun Mar 26 17:26:03 +0000 2017,104 benutzer und 370 tweets (88 RTs) in 1 woche drehte den hashtag #InsideStarTrek in trend. #trndnl,13.377,52.5161
846050628077957120,Sun Mar 26 17:26:03 +0000 2017,@_WIRmachenDRUCK der 1. Erwähnung der #InsideStarTrek erscheint auf Ihrer TL. Jetzt ist Trending Topic in Deutschland! #trndnl,13.377,52.5161
846050405226242048,Sun Mar 26 17:25:10 +0000 2017,Spring is there 🌺🌸🌺🌸#spring #wow #beauty #beautiful #bluesky #flowers #mademyday #instapic… https://t.co/Wl5ma23dOX,13.41784553,52.53631549
846050104834510849,Sun Mar 26 17:23:58 +0000 2017,#sunset #sunsetterrace @ NENI Berlin / Monkey Bar https://t.co/6KaCLKMQRV,13.33793,52.50558
846050060534190080,Sun Mar 26 17:23:47 +0000 2017,"Kuzenlerle mangal keyfi🤣🤣🤣 @ Berlin, Germany https://t.co/4mDrlqvTM9",13.3989,52.5006
846049940447154177,Sun Mar 26 17:23:19 +0000 2017,My Kind of Woman! RT @historyinmoment: Kay Johnson as Madam Satan c.1930 https://t.co/Vb7qcSKujd,13.29073008,52.55515365
846049847480373248,Sun Mar 26 17:22:57 +0000 2017,Viele Touristen tun sich in #Berlin ja schwer die ungewohnte Bierflasche in der Hand festzuhalten.,13.40944515,52.54127958
846049669868371968,Sun Mar 26 17:22:14 +0000 2017,Füchse Berlin #handball #handballalteliebe #vflgoldstein @ Füchse… https://t.co/9yoYiansPi,13.40440124,52.54526065
846049628063612929,Sun Mar 26 17:22:04 +0000 2017,#InsideStarTrek nur ein Trend auf dem 7. Platz in Deutschland werden #trndnl https://t.co/zjx5u8UN0k,13.377,52.5161
846049623806390276,Sun Mar 26 17:22:03 +0000 2017,'Oskar Lafontaine' nur ein Trend auf dem 8. Platz in Deutschland werden #trndnl https://t.co/3a1REuooQ9,13.377,52.5161
846049616730734593,Sun Mar 26 17:22:02 +0000 2017,"Я как-то писала на facebook, что от торта, который печёшь сам, три часа, потея и обжигаясь, не… https://t.co/YiiQeoaULI",13.3989,52.5006
846049531330387968,Sun Mar 26 17:21:41 +0000 2017,"current weather in Berlin: clear sky, 12°C35% humidity, wind 2kmh, pressure 1026mb",13.38,52.52
846049504008769536,Sun Mar 26 17:21:35 +0000 2017,#berlin #sonnenuntergang #sunset #zuzweitistallesschöner #genießen @… https://t.co/aDIHYWcMfW,13.3989,52.5006
846049299783995392,Sun Mar 26 17:20:46 +0000 2017,"House walls @ Kreuzberg, Berlin, Germany https://t.co/eCjIWete9C",13.3833,52.4833
846049134398230530,Sun Mar 26 17:20:07 +0000 2017,⒍ Koalition⒎ Auswärtssieg⒏ Linke⒐ Elfmeter⒑ Viertelfinale2017/3/26 19:10 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846049133173469184,Sun Mar 26 17:20:06 +0000 2017,⒈ #ltwsaar2017⒉ #AZEGER⒊ #pulseofeurope⒋ #ebbrbm⒌ #Lindenstrasse2017/3/26 19:10 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846049083877875712,Sun Mar 26 17:19:55 +0000 2017,Waiting for the sunset 🌆#sightsseing #weekendvibes #sunday #sunset @… https://t.co/y8fEJLNqdq,13.33793,52.50558
846049067549511682,Sun Mar 26 17:19:51 +0000 2017,I'm at Heart of Gold Hostel - @berlinhostel in Berlín w/ @kellylefever https://t.co/6eu14iDfPZ,13.39182941,52.52443768
846048952868917248,Sun Mar 26 17:19:23 +0000 2017,Purity by Jonathan Franzen #books #book #currentlyreading… https://t.co/ojpQO6CjbA,13.3989,52.5006
846048788313751553,Sun Mar 26 17:18:44 +0000 2017,Да. #Берлин #makelovenotwalls 💖✌ @ East Side Gallery https://t.co/tU0Ra5qiya,13.44472222,52.50305556
846048650312630272,Sun Mar 26 17:18:11 +0000 2017,Berlin: 7:31pm: sunset,13.38,52.52
846048608436682752,Sun Mar 26 17:18:01 +0000 2017,"Indrukwekkend ... @ Berlin, Germany https://t.co/uqEmzGzWbl",13.3989,52.5006
846048397530349568,Sun Mar 26 17:17:11 +0000 2017,'Viertelfinale' nur ein Trend auf dem 10. Platz in Deutschland werden #trndnl https://t.co/WajU9R8oxo,13.377,52.5161
846048036719640576,Sun Mar 26 17:15:45 +0000 2017,"Ещё вчера я была там, на самом верху! 😇 эх... #Берлин #путешествие #накраюнеба @ Berlin Victory… https://t.co/UtDeBR8iv7",13.35,52.51444444
846047894012674048,Sun Mar 26 17:15:11 +0000 2017,Ταξιδεύοντας... είπα να πάρω μαζί μου Μουρακάμι 1Q84 ⭐⭐ #bookstagram #booklovers #murakami… https://t.co/SbFJ2gjlHp,13.3989,52.5006
846047751011938305,Sun Mar 26 17:14:37 +0000 2017,MWDE -   Zahl der Obdachlosen in der EU kritisch hoch - Die Wohnungslosenhilfe betreibende Organisation FEANTSA… https://t.co/1LQXCt6Im9,13.4401123,52.54457583
846047747379748864,Sun Mar 26 17:14:36 +0000 2017,"Just posted a photo @ Berlin, Germany https://t.co/NrHgQFehyB",13.3989,52.5006
846047745710305280,Sun Mar 26 17:14:36 +0000 2017,MWDE -   Deutschland entschädigt verurteilte Homosexuelle - In Österreich war jegliche homosexuelle Handlung bis… https://t.co/qNabW20CQH,13.4401123,52.54457583
846047741838962688,Sun Mar 26 17:14:35 +0000 2017,MWDE -   Extreme Armut sinkt - Demnach lebten 2015 eine Milliarde weniger Menschen auf der Welt in extremer Armut… https://t.co/IGSCs6QbLo,13.4401123,52.54457583
846047714232193024,Sun Mar 26 17:14:28 +0000 2017,Keramikstube Edeltraud Böhme 😍Geschenkideen Handmade aus Keramik - demnächst NEU bei uns !I ❤️… https://t.co/z2OL3RlOkv,13.38808,52.50743
846047645974048770,Sun Mar 26 17:14:12 +0000 2017,#earlyspring #firstraysofsunlight #wasabouttime #berlin #architecture @ Potsdamer Platz Berlin https://t.co/T2mzrdAuY7,13.3753499,52.5095
846047535550660609,Sun Mar 26 17:13:45 +0000 2017,#angelic @ Lake Tegel https://t.co/6fvnSS4BF4,13.26666667,52.58333333
846047475773399040,Sun Mar 26 17:13:31 +0000 2017,🚲☀️ @ Schillerkiez Neukölln https://t.co/1fFctT9iqM,13.42056533,52.47550215
846047364607426561,Sun Mar 26 17:13:05 +0000 2017,'Moscow' just started trending with 53473 tweets. More trends at https://t.co/p8qpEIM5hj #trndnl,13.377,52.5161
846047346593087488,Sun Mar 26 17:13:00 +0000 2017,"Dr Martin art family @ Berlin, Germany https://t.co/g9nnPupa3D",13.3989,52.5006
846047126291267585,Sun Mar 26 17:12:08 +0000 2017,#Lindenstrasse nur ein Trend auf dem 5. Platz in Deutschland werden #trndnl https://t.co/Nrkeb3ir3X,13.377,52.5161
846047122738753536,Sun Mar 26 17:12:07 +0000 2017,'Auswärtssieg' nur ein Trend auf dem 7. Platz in Deutschland werden #trndnl https://t.co/kKjg6dEJAg,13.377,52.5161
846047117823033345,Sun Mar 26 17:12:06 +0000 2017,'Koalition' nur ein Trend auf dem 6. Platz in Deutschland werden #trndnl https://t.co/tUqSmRVUGE,13.377,52.5161
846046978131808257,Sun Mar 26 17:11:33 +0000 2017,Just posted a photo @ Tangermünde Hafen https://t.co/jLHDI8xTBw,13.19485692,52.52504404
846046916282601473,Sun Mar 26 17:11:18 +0000 2017,Auch das sind Playoffs! Ein lange offenes Spiel geht am Ende 66:73 an die Gäste! Die… https://t.co/lWdhcZzuQL,13.574157,52.67494361
846046865376260096,Sun Mar 26 17:11:06 +0000 2017,Perfect day in the sun with good friends and the beast ❤️#friends #cycle #sun #spring #dog… https://t.co/kcAWjzKSOu,13.3989,52.5006
846046803611004929,Sun Mar 26 17:10:51 +0000 2017,#feather @ Lake Tegel https://t.co/FIcgbRQn9Z,13.26666667,52.58333333
846046779942547458,Sun Mar 26 17:10:45 +0000 2017,Just posted a photo @ Tangermünde Hafen https://t.co/IKSMcD8nid,13.19485692,52.52504404
846046736451817476,Sun Mar 26 17:10:35 +0000 2017,Sobre las ramas #picoftheday #instapic #lake #lago #see #berlin #berlin #schlachtensee #spring… https://t.co/7qG407SJF8,13.2333,52.4333
846046606151614465,Sun Mar 26 17:10:04 +0000 2017,Just posted a photo @ Tangermünde Hafen https://t.co/fCD5WllBKf,13.19485692,52.52504404
846046555736027138,Sun Mar 26 17:09:52 +0000 2017,"tic tac, tic tac ⏳ depechemode see you in Berlin❣️🙃❣#happinesss #depechemode #berlin #june2017… https://t.co/aqoLbbGCXk",13.3989,52.5006
846046538442969088,Sun Mar 26 17:09:48 +0000 2017,https://t.co/OoB8aNqJDl,13.283679,52.5100815
846046463889215488,Sun Mar 26 17:09:30 +0000 2017,Just posted a photo @ Lake Tegel https://t.co/dUpYhlkwlT,13.26666667,52.58333333
846046348671664137,Sun Mar 26 17:09:02 +0000 2017,Schon schön so manchmal #berlin @ Soho House Berlin https://t.co/umn7cYxzJS,13.41533,52.52752
846046260448649217,Sun Mar 26 17:08:41 +0000 2017,PM: Berliner Zeitung: Kommentar zur Bewegung Pulse of Europe  https://t.co/HWYUyUMdG8,13.404954,52.520007
846046132518223872,Sun Mar 26 17:08:11 +0000 2017,"Über der Stadt @ Berlin, Germany https://t.co/jWgje5dxAY",13.3989,52.5006
846045938753966080,Sun Mar 26 17:07:25 +0000 2017,Vogue Café is the embodiment of the iconicmagazine and it is imperative that all our activation… https://t.co/iIionx3yVZ,13.27445,52.48011
846045847028613120,Sun Mar 26 17:07:03 +0000 2017,'Wahllokale' nur ein Trend auf dem 10. Platz in Deutschland werden #trndnl https://t.co/ac3Kak3xYU,13.377,52.5161
846045617210212352,Sun Mar 26 17:06:08 +0000 2017,Ku'damm passage 🚂#ikxiSnaps #huaweip9 #leica #36 #kudamm #kufürstendamm #berlin… https://t.co/lMBLb1lNuB,13.33277778,52.50416667
846045187252084737,Sun Mar 26 17:04:26 +0000 2017,"The Dinner is served!!! 👌👌👌It's Chicken Fried Steak Time!!! 😋😋😋 Rice, Salat &amp; Chicken Fried… https://t.co/QXtgbqlFHw",13.4,52.5333
846045099926675456,Sun Mar 26 17:04:05 +0000 2017,#Berlin #Webcam https://t.co/vUybTpe7Iy,13.32758,52.5995
846045064551940104,Sun Mar 26 17:03:56 +0000 2017,Sonne hinter Siegessäule. #siegessäule #berlin #tiergarten #cloudporn #instashade #picoftheday… https://t.co/Y59qk4I1s3,13.35,52.51444444
846045051356495872,Sun Mar 26 17:03:53 +0000 2017,"First birthday of many with my favourite man ✨ @ Berlin, Germany https://t.co/tVozsrxmHn",13.3989,52.5006
846045025129631745,Sun Mar 26 17:03:47 +0000 2017,Stopping at the historic Brandenburg Gate on my Berlin On Bike tour. The building by my left ear… https://t.co/LrRhR8pYLs,13.37847114,52.51625426
846044609318813696,Sun Mar 26 17:02:08 +0000 2017,'Linke' nur ein Trend auf dem 8. Platz in Deutschland werden #trndnl https://t.co/PNXulULiUH,13.377,52.5161
846044224466374661,Sun Mar 26 17:00:36 +0000 2017,"Letzte Show und dann ist heißt es Abschied nehmen (@ Friedrichstadt-@PalastBerlin in Berlin, -) https://t.co/vFGIYZX930",13.38827848,52.52391123
846044130568421376,Sun Mar 26 17:00:14 +0000 2017,⒍ Elfmeter⒎ Sonntage⒏ Linke⒐ Moscow⒑ Uhren2017/3/26 18:55 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846044129180053504,Sun Mar 26 17:00:13 +0000 2017,⒈ #ltwsaar2017⒉ #AZEGER⒊ #pulseofeurope⒋ #ebbrbm⒌ #easyCreditBBL2017/3/26 18:55 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846044072049623040,Sun Mar 26 17:00:00 +0000 2017,jibs nüscht zu meckaan! siebm! bäm bäm bäm bäm bäm bäm bäm,13.435,52.481388
846043742230470658,Sun Mar 26 16:58:41 +0000 2017,🌅 @ Berlin Mitte https://t.co/WmXnfq7F6Q,13.39408,52.52241
846043420959268866,Sun Mar 26 16:57:24 +0000 2017,Das wird wohl wieder eine Serie über sieben Spiele. #ebb #ebbrbm #delpo17 #eisbärenberlin… https://t.co/0m2Y8lLGO2,13.44275951,52.5053032
846043340239863808,Sun Mar 26 16:57:05 +0000 2017,'Sonntage' nur ein Trend auf dem 8. Platz in Deutschland werden #trndnl https://t.co/SHVPv4vBNu,13.377,52.5161
846043221146906624,Sun Mar 26 16:56:37 +0000 2017,Great cake provided by https://t.co/IkOgTY86TQ. Made the birthday girl's day. Danke schoen @ andel's by… https://t.co/fggMHMzMlK,13.45733,52.52858
846042716651700224,Sun Mar 26 16:54:37 +0000 2017,Last night's outfit: Latex + Petticoats.💕 felt sooooo pretty all night it was lovely. 💕 @… https://t.co/hPxfBkB9zw,13.45938655,52.510693
846042700667334656,Sun Mar 26 16:54:33 +0000 2017,"I'm at Taverna Hellas in Berlin, Germany https://t.co/oEyrfiOi4u",13.358019,52.549859
846042657742733312,Sun Mar 26 16:54:22 +0000 2017,New act coming on stage Tuesday for #burlesquechaos : EXCITED. Nervous. Sigh. All for the art!… https://t.co/CmcwcmNIrW,13.41986,52.54361
846042367333326854,Sun Mar 26 16:53:13 +0000 2017,"""Did I hear Chinese food?"" 🍜#allblackeverything #AliceHeartsHome #ShamelessSelfie #ChineseFood… https://t.co/DUHdht2j9r",13.3989,52.5006
846042273209077760,Sun Mar 26 16:52:51 +0000 2017,I'm at Augustiner am Gendarmenmarkt in Berlin https://t.co/PS5GpAuN8n,13.39108417,52.51397578
846042089850732545,Sun Mar 26 16:52:07 +0000 2017,#easyCreditBBL nur ein Trend auf dem 6. Platz in Deutschland werden #trndnl https://t.co/Z9BQ3raTEZ,13.377,52.5161
846041985924317185,Sun Mar 26 16:51:42 +0000 2017,we are @ BERLIN ALTERNATIVE FASHION WEEK 1sr APRIL at Halle Am Berghain 💪 🔥💗👽🦄🌷✨ BUY 1 BODY/CROP… https://t.co/E6SAwYi5pB,13.44328324,52.51117512
846041717186940933,Sun Mar 26 16:50:38 +0000 2017,Just posted a photo @ NENI Berlin / Monkey Bar https://t.co/S0jDF5yvaR,13.33793,52.50558
846041435279446016,Sun Mar 26 16:49:31 +0000 2017,Abandoned Spreepark Ferris Wheel🎡#abandoned #ferriswheel #berlin #spreepark #plänterwald… https://t.co/SiXa5oz1ua,13.4754,52.4796
846041374017380352,Sun Mar 26 16:49:16 +0000 2017,Sommer geht los! @ Volkspark Rehberge https://t.co/ra5KRL5sLR,13.33717,52.55301
846040848928190464,Sun Mar 26 16:47:11 +0000 2017,'Wahlergebnis' nur ein Trend auf dem 5. Platz in Deutschland werden #trndnl https://t.co/mM0QnmzyBJ,13.377,52.5161
846040700680654849,Sun Mar 26 16:46:36 +0000 2017,"Einfach nur Spaß. Just fun. @ Berlin, Germany https://t.co/womNoTB01o",13.3989,52.5006
846040266712764416,Sun Mar 26 16:44:52 +0000 2017,Adeus Berlin. Até breve. Hora de ir pra Amsterdã. (@ The Circus Hostel in Berlin) https://t.co/6lmkfDvqm1,13.4017125,52.53014922
846039954207789056,Sun Mar 26 16:43:38 +0000 2017,"3. Viertel Lok 55:56 Bochum @ Sporthalle Heinersdorfer Halle, Bernau https://t.co/mez1zdX0Nl",13.574157,52.67494361
846039866865598469,Sun Mar 26 16:43:17 +0000 2017,I'm at Arnimkiez in Berlin https://t.co/FDwBI5HDRx,13.40670359,52.55259658
846039813262209024,Sun Mar 26 16:43:04 +0000 2017,Das Hashtag #gesund17 war auf Platz 18 im Top20 von den Trends in Deutschland am Samstag 25: https://t.co/Dkc6lA2Fqw #trndnl,13.377,52.5161
846039575172669440,Sun Mar 26 16:42:08 +0000 2017,Sunday Afternoon Meeting is going on with tremendous cigars Partagas P1 Petite Piramide out of… https://t.co/n0UQs6X3xu,13.3989,52.5006
846039385724403712,Sun Mar 26 16:41:22 +0000 2017,auf zurück nach VIE (@ Flughafen Berlin-Tegel Otto Lilienthal - @berlinairport in Berlin) https://t.co/XwdzuVVP44,13.29190342,52.55503804
846039383602008064,Sun Mar 26 16:41:22 +0000 2017,Aim for the sky ☝...#berlin #alexanderplatz #fernsehturm #city #germany #eurotrip #blue #sky… https://t.co/BCNxud4gzc,13.4126999,52.52128
846039061542297600,Sun Mar 26 16:40:05 +0000 2017,⒍ Schönen Sonntag⒎ Elfmeter⒏ Moscow⒐ Uhren⒑ Hamilton2017/3/26 18:37 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846039060439195649,Sun Mar 26 16:40:05 +0000 2017,⒈ #ltwsaar2017⒉ #AZEGER⒊ #pulseofeurope⒋ #ebbrbm⒌ #Nawalny2017/3/26 18:37 CEST #trndnl https://t.co/p8qpEIM5hj,13.377,52.5161
846038994022490115,Sun Mar 26 16:39:49 +0000 2017,I'm at Akiko Sushi in Berlin https://t.co/k8MCJIRY1p,13.32363675,52.46055942
846038856055115779,Sun Mar 26 16:39:16 +0000 2017,"Just posted a photo @ Brandenberg Gate, Berlin https://t.co/0JphyVOFr7",13.37565036,52.51620211
846038792125460481,Sun Mar 26 16:39:01 +0000 2017,Jameson 'n' Ginger @ NENI Berlin / Monkey Bar https://t.co/nm5VlH9m48,13.33793,52.50558
846038600869392385,Sun Mar 26 16:38:15 +0000 2017,Today was the stock sale at the tinystore_berlin and these are my pickings: A blue Jacket and a… https://t.co/m43v3rdaWp,13.3989,52.5006
846038384850161669,Sun Mar 26 16:37:24 +0000 2017,Shadow @ Schwedter Steg https://t.co/bErq4D34Mq,13.40029,52.54915
846038373240320001,Sun Mar 26 16:37:21 +0000 2017,~ Life is a sexually transmitted disease andthe mortality rate is one hundred percent. ~Ph.… https://t.co/YE8c5rzutj,13.3989,52.5006
846037945077264385,Sun Mar 26 16:35:39 +0000 2017,🇩🇪 Not ready for this weekend to be over...can't wait for Berlin part 2 and 3 (sightseeing and… https://t.co/xtpoJ3x7b5,13.33106368,52.47364765
846037517174558720,Sun Mar 26 16:33:57 +0000 2017,Hohenschönhausen Bf: TTN connect ✔️ https://t.co/wY33VlHz2g,13.54982174,52.57657658
846037486308593664,Sun Mar 26 16:33:50 +0000 2017,Berlin! @ Berlin - Kreuzberg https://t.co/Ib96UreK0w,13.41945598,52.4999553
846037260025974784,Sun Mar 26 16:32:56 +0000 2017,#030 #berlin #travel #epiczambo#pickmotion #mypickmotion #1 #a #1x5 #pckberin#picoftheday #mypoi… https://t.co/eJbVacq5ay,13.3989,52.5006
846036674630971392,Sun Mar 26 16:30:36 +0000 2017,At the top of TV Tower! Fab views 👌 beautiful day ☉ #berlin #mummyandson #tvtower @ Berliner… https://t.co/cYNBVOF6vQ,13.40945721,52.52086919
846036571602149377,Sun Mar 26 16:30:11 +0000 2017,"33 verified accounts helped to turn 'Landtagswahl im Saarland' into a Trending Topic. Some of them: @tagesschau, @zeitonline &amp; @SPIEGEL_EIL",13.377,52.5161
846036570255716352,Sun Mar 26 16:30:11 +0000 2017,"The tweet with the most impact of the 'Landtagswahl im Saarland' Trend, was published by @PiratenBW: https://t.co/M7da3i6KTJ (59 RTs)",13.377,52.5161
846036569026801664,Sun Mar 26 16:30:11 +0000 2017,#Top3Apps for 'Landtagswahl im Saarland'Twitter for Android 22%Twitter Web Client 16%Twitter for iPhone 15%,13.377,52.5161
846036566837379073,Sun Mar 26 16:30:10 +0000 2017,641 benutzer und 714 tweets (515 RTs) in 4 tagen drehte den hashtag 'Landtagswahl im Saarland' in trend. #trndnl,13.377,52.5161
846036565201608704,Sun Mar 26 16:30:10 +0000 2017,@wernerfuss der 1. Erwähnung der 'Landtagswahl im Saarland' erscheint auf Ihrer TL. Jetzt ist Trending Topic in Deutschland! #trndnl,13.377,52.5161
846036428580704261,Sun Mar 26 16:29:37 +0000 2017,Frühlingserwachen. 🌱#sollmalLavendelwerden #lavendel #frühling #spring #berlin #pflanze #plant… https://t.co/3uu0tZU7GO,13.4742,52.5283
846036285374521344,Sun Mar 26 16:29:03 +0000 2017,#berlin #spree @ East Side Gallery https://t.co/1mSxGCY9Zj,13.44472222,52.50305556
846036176180035585,Sun Mar 26 16:28:37 +0000 2017,I'm at westberlin in Berlin https://t.co/8kSVXJoZIY,13.39064008,52.5057308
846036050099159044,Sun Mar 26 16:28:07 +0000 2017,Die grösste Anzahl an Trends in Deutschland während Samstag 25 war um 14 Uhr: https://t.co/Dkc6lA2Fqw https://t.co/WXseUg4Sk4,13.377,52.5161
846035571134877698,Sun Mar 26 16:26:13 +0000 2017,Privet Recordsからの太っ腹ギフト。vinyl promo… https://t.co/LeUFoJE4Vh,13.3989,52.5006
